episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,terminated_collision,truncated,finished_at
1,129,-0.00484215251640159,-0.0022292267698971416,0.0,0.0,-0.015503875968992248,-0.010000000000000007,0.00016122063245627982,-0.6246376746158051,-0.28757025331673125,0.0,0.0,-2.0,-1.290000000000001,0.020797461586860095,0,False,False,True,1764710297.867678
2,34,-0.0023486478674292054,0.00995659552485909,-0.4411764705882353,0.0,0.0,-0.010000000000000004,0.04128349422039046,-0.07985402749259299,0.33852424784520907,-15.0,0.0,0.0,-0.34000000000000014,1.4036388034932756,1,False,True,False,1764710301.7553258
3,5,-0.0009644131602936874,0.012064425484154673,-3.0,0.0,0.0,-0.01,0.5471515650356886,-0.004822065801468437,0.060322127420773364,-15.0,0.0,0.0,-0.05,2.7357578251784433,1,False,True,False,1764710314.9185598
4,44,-0.00666654230853152,-0.004684359745104674,-0.3409090909090909,0.0,0.0,-0.010000000000000005,0.0549026549272206,-0.2933278615753869,-0.20611182878460566,-15.0,0.0,0.0,-0.4400000000000002,2.4157168167977066,1,False,True,False,1764710362.3916073
5,123,-0.002613328008372666,0.0027687123755123382,0.0,0.0,0.0,-0.010000000000000007,0.4083413021952456,-0.32143934502983795,0.3405516221880176,0.0,0.0,0.0,-1.2300000000000009,50.22598017001521,0,False,True,False,1764710417.8028874
6,127,-0.001289119929107166,0.004360217384225553,-1.889763779527559,0.0,0.0,-0.010000000000000007,0.27341383816110054,-0.1637182309966101,0.5537476077966452,-240.0,0.0,0.0,-1.270000000000001,34.72355744645977,16,False,True,False,1764710443.4026737
7,173,-0.0019652765612252826,0.007589127012210485,0.0,0.0,0.0,-0.010000000000000007,0.05118044241539798,-0.3399928450919739,1.312918973112414,0.0,0.0,0.0,-1.7300000000000013,8.85421653786385,0,False,True,False,1764710497.8355095
8,5,-0.001964345775351994,0.008258153473028518,-3.0,0.0,0.0,-0.01,0.7638329398829178,-0.00982172887675997,0.04129076736514259,-15.0,0.0,0.0,-0.05,3.8191646994145887,1,False,True,False,1764710507.4730258
9,5,-0.002414687310055381,0.004608673570387,-3.0,0.0,0.0,-0.01,0.5811476674762728,-0.012073436550276906,0.023043367851935004,-15.0,0.0,0.0,-0.05,2.905738337381364,1,False,True,False,1764710526.7804286
10,106,-0.0013052259819285757,0.02692852064750816,0.0,0.0,0.0,-0.010000000000000007,0.04353138497643061,-0.13835395408442902,2.854423188635865,0.0,0.0,0.0,-1.0600000000000007,4.614326807501644,0,True,False,False,1764710579.6465638
11,96,-0.004809245150072191,0.003195365560555913,-1.09375,0.0,0.0,-0.010000000000000007,0.4311075157572007,-0.46168753440693033,0.30675509381336763,-105.0,0.0,0.0,-0.9600000000000006,41.38632151269127,7,False,True,False,1764710625.8528552
12,23,-0.0008543605610435917,0.011962175898332728,-0.6521739130434783,0.0,0.0,-0.010000000000000004,0.21682042572432336,-0.01965029290400261,0.2751300456616527,-15.0,0.0,0.0,-0.23000000000000007,4.986869791659437,1,False,True,False,1764710642.304608
13,32,-0.0018963805470205157,0.004266949772169307,0.0,0.0,0.0,-0.010000000000000004,0.19643755212163475,-0.0606841775046565,0.13654239270941781,0.0,0.0,0.0,-0.3200000000000001,6.286001667892312,0,False,True,False,1764710678.1144254
14,3,-0.0011449104862061008,0.009426034977800627,-5.0,0.0,0.0,-0.01,0.7695786337027283,-0.0034347314586183025,0.028278104933401882,-15.0,0.0,0.0,-0.03,2.308735901108185,1,False,True,False,1764710703.298489
15,33,-0.0022669618511750186,0.0050396365741536475,0.0,0.0,0.0,-0.010000000000000004,0.1642447475915545,-0.07480974108877561,0.16630800694707037,0.0,0.0,0.0,-0.3300000000000001,5.420076670521299,0,False,True,False,1764710749.351584
16,27,-0.0013481413463236362,0.012059813879000006,0.0,0.0,0.0,-0.010000000000000002,0.0743581223960025,-0.036399816350738176,0.32561497473300016,0.0,0.0,0.0,-0.2700000000000001,2.0076693046920675,0,False,True,False,1764710782.6215923
17,22,-0.002147928129314456,0.004038842113233889,0.0,0.0,0.0,-0.010000000000000002,0.11198145372703662,-0.04725441884491804,0.08885452649114556,0.0,0.0,0.0,-0.22000000000000006,2.4635919819948056,0,False,True,False,1764710806.7618961
18,53,-0.004506179948790478,0.0018065589226950818,0.0,0.0,0.0,-0.010000000000000005,0.3082131999950861,-0.23882753728589537,0.09574762290283934,0.0,0.0,0.0,-0.5300000000000002,16.335299599739564,0,False,True,False,1764710839.509833
19,100,-0.0009761414050370033,0.033616290688277296,0.0,0.0,0.0,-0.010000000000000007,0.007287109541199872,-0.09761414050370033,3.36162906882773,0.0,0.0,0.0,-1.0000000000000007,0.7287109541199872,0,True,False,False,1764710879.9457107
20,25,-0.0010584071138568622,0.00993894997550564,0.0,0.0,0.0,-0.010000000000000002,0.11678674795077287,-0.026460177846421556,0.248473749387641,0.0,0.0,0.0,-0.25000000000000006,2.9196686987693217,0,False,True,False,1764710929.6373365
21,72,-0.0007605405646955292,0.0430892111727644,0.0,0.0,0.0,-0.010000000000000005,0.005073129645533752,-0.05475892065807811,3.102423204439037,0.0,0.0,0.0,-0.7200000000000004,0.3652653344784302,0,True,False,False,1764710954.229109
22,17,-0.001511562169565663,0.01310933466382742,-2.6470588235294117,0.0,0.0,-0.01,0.3060987087163201,-0.025696556882616274,0.22285868928506614,-45.0,0.0,0.0,-0.17,5.203678048177442,3,False,True,False,1764710957.928636
23,4,-0.0019927861484172744,0.0063129765428457385,-3.75,0.0,0.0,-0.01,0.5789346245396985,-0.007971144593669098,0.025251906171382954,-15.0,0.0,0.0,-0.04,2.315738498158794,1,False,True,False,1764710996.364827
24,9,-0.0023646885919201836,0.009713812932049906,-1.6666666666666667,0.0,0.0,-0.01,0.5114060676597854,-0.021282197327281652,0.08742431638844916,-15.0,0.0,0.0,-0.09,4.602654608938068,1,False,True,False,1764711018.9306903
25,4,-0.004043324067387987,0.0022998966891875916,0.0,0.0,0.0,-0.01,0.596677146158692,-0.016173296269551947,0.009199586756750366,0.0,0.0,0.0,-0.04,2.386708584634768,0,False,True,False,1764711045.5840228
