episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,terminated_collision,truncated,finished_at
1,14,-0.001851598689635597,0.008619547783955081,-1.0714285714285714,0.0,0.0,-0.004999999999999999,0.2288676226122428,-0.02592238165489836,0.12067366897537113,-15.0,0.0,0.0,-0.06999999999999999,3.2041467165713993,1,False,True,False,1764700460.077878
2,62,-0.0035731666005436834,0.005050838556057969,-2.1774193548387095,0.0,-0.03225806451612903,-0.005000000000000003,0.1606996136360053,-0.22153632923370836,0.31315199047559406,-135.0,0.0,-2.0,-0.31000000000000016,9.963376045432328,9,False,False,True,1764700472.644419
3,21,-0.0011390915475220683,0.010599114210220978,-0.7142857142857143,0.0,0.0,-0.005000000000000001,0.05817531727707398,-0.023920922497963435,0.22258139841464053,-15.0,0.0,0.0,-0.10500000000000002,1.2216816628185536,1,False,True,False,1764700477.4635172
4,21,-0.004144847999252745,0.0011985811047085754,0.0,0.0,-0.09523809523809523,-0.005000000000000001,0.0,-0.08704180798430765,0.02517020319888008,0.0,0.0,-2.0,-0.10500000000000002,0.0,0,False,False,True,1764700496.7578514
5,8,-0.0013499732452376524,0.007988818002785975,-1.875,0.0,0.0,-0.005,0.5559927097096751,-0.01079978596190122,0.0639105440222878,-15.0,0.0,0.0,-0.04,4.447941677677401,1,False,True,False,1764700528.6222243
6,81,-0.006936710942796396,-0.007025666981700884,0.0,0.0,-0.024691358024691357,-0.005000000000000003,0.0028222788095081837,-0.5618735863665081,-0.5690790255177716,0.0,0.0,-2.0,-0.40500000000000025,0.22860458357016286,0,False,False,True,1764700561.8101158
7,71,-0.006551849661775053,-0.00857851727897033,0.0,0.0,-0.028169014084507043,-0.005000000000000003,0.01067160901451981,-0.4651813259860288,-0.6090747268068935,0.0,0.0,-2.0,-0.3550000000000002,0.7576842400309064,0,False,False,True,1764700582.1982439
8,38,-0.003871134745112191,0.0031327218590203247,0.0,0.0,-0.05263157894736842,-0.005000000000000002,0.17472860967855014,-0.14710312031426326,0.11904343064277234,0.0,0.0,-2.0,-0.19000000000000009,6.639687167784905,0,False,False,True,1764700598.6380088
9,62,-0.003937993120590716,0.001020607723076009,0.0,0.0,0.0,-0.005000000000000003,0.13655371405752562,-0.2441555734766244,0.06327767883071256,0.0,0.0,0.0,-0.31000000000000016,8.466330271566589,0,False,True,False,1764700622.1190443
10,20,-0.0020977427397698466,0.008180172489157821,0.0,0.0,-0.1,-0.005000000000000001,0.008376159577758089,-0.041954854795396936,0.16360344978315644,0.0,0.0,-2.0,-0.10000000000000002,0.1675231915551618,0,False,False,True,1764700666.2010176
