episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,terminated_collision,truncated,finished_at
1,4,-0.001039952661773363,0.011576354756965085,-3.75,0.0,0.0,-0.01,0.5700842256975974,-0.004159810647093452,0.04630541902786034,-15.0,0.0,0.0,-0.04,2.2803369027903897,1,False,True,False,1764710289.6037798
2,78,-0.005224117434360452,-0.004314468194713426,0.0,0.0,-0.02564102564102564,-0.010000000000000005,0.0,-0.40748115988011524,-0.33652851918764726,0.0,0.0,-2.0,-0.7800000000000005,0.0,0,False,False,True,1764710305.4464011
3,73,-0.005658477418404872,-0.0051491970084978295,-0.2054794520547945,0.0,0.0,-0.010000000000000005,0.02482318772581372,-0.41306885154355566,-0.3758913816203415,-15.0,0.0,0.0,-0.7300000000000004,1.8120927039844017,1,False,True,False,1764710315.034204
4,6,-0.0009401595978248573,0.011853551910079788,-2.5,0.0,0.0,-0.01,0.278457358647579,-0.005640957586949144,0.07112131146047873,-15.0,0.0,0.0,-0.060000000000000005,1.6707441518854738,1,False,True,False,1764710316.8184369
5,400,-0.003990957368733649,0.000785625308555576,0.0,0.0,0.0,-0.009999999999999896,0.025613236163065656,-1.5963829474934599,0.3142501234222304,0.0,0.0,0.0,-3.9999999999999587,10.245294465226262,0,False,False,True,1764710379.5139809
6,10,-0.0018280496150506604,0.005013168418066827,-1.5,0.0,0.0,-0.009999999999999998,0.3122031777468773,-0.018280496150506604,0.05013168418066827,-15.0,0.0,0.0,-0.09999999999999999,3.1220317774687727,1,False,True,False,1764710380.8486352
7,103,-0.004098733956672875,-0.0011556165959904598,0.0,0.0,0.0,-0.010000000000000007,0.12440036024250341,-0.4221695975373061,-0.11902850938701737,0.0,0.0,0.0,-1.0300000000000007,12.813237104977851,0,False,True,False,1764710417.8311558
8,57,-0.004846412209692816,-0.002733375042866372,-1.5789473684210527,0.0,0.0,-0.010000000000000005,0.19329006149014946,-0.2762454959524905,-0.1558023774433832,-90.0,0.0,0.0,-0.5700000000000003,11.01753350493852,6,False,True,False,1764710452.5416713
9,49,-0.0014691019469447563,0.005519489298952137,0.0,0.0,0.0,-0.010000000000000005,0.06768280175897264,-0.07198599540029306,0.2704549756486547,0.0,0.0,0.0,-0.49000000000000027,3.3164572861896593,0,False,True,False,1764710486.2911305
10,38,-0.007329739480158058,-0.009116291895199153,0.0,0.0,-0.05263157894736842,-0.010000000000000004,0.14299230663949045,-0.2785301002460062,-0.3464190920175678,0.0,0.0,-2.0,-0.38000000000000017,5.433707652300637,0,False,False,True,1764710522.9293265
11,138,-0.005256690908819886,-0.0007239438114433858,0.0,0.0,0.0,-0.010000000000000007,0.12563460400215504,-0.7254233454171443,-0.09990424597918723,0.0,0.0,0.0,-1.380000000000001,17.337575352297396,0,False,True,False,1764710584.8500197
12,53,-0.003427037203958876,0.0016907013752619012,-0.2830188679245283,0.0,0.0,-0.010000000000000005,0.09008047350311227,-0.1816329718098204,0.08960717288888076,-15.0,0.0,0.0,-0.5300000000000002,4.77426509566495,1,False,True,False,1764710609.0512652
13,38,-0.001194019133387155,0.0072723182802449035,-0.39473684210526316,0.0,0.0,-0.010000000000000004,0.32541158263102404,-0.04537272706871189,0.2763480946493063,-15.0,0.0,0.0,-0.38000000000000017,12.365640139978913,1,False,True,False,1764710660.587179
14,47,-0.001065118456271586,0.0572760662379158,-1.2765957446808511,0.0,0.0,-0.010000000000000005,0.17950752122089547,-0.05006056744476454,2.6919751131820426,-60.0,0.0,0.0,-0.47000000000000025,8.436853497382087,4,True,False,False,1764710684.0749574
15,5,-0.0024645191237817774,0.006395211959217306,-3.0,0.0,0.0,-0.01,0.527450226199377,-0.012322595618908888,0.03197605979608653,-15.0,0.0,0.0,-0.05,2.637251130996885,1,False,True,False,1764710707.5628707
