episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,terminated_collision,truncated,finished_at
1,8,-0.001267650452876036,0.011247457533364785,-1.875,0.0,0.0,-0.005,0.20891114782273915,-0.010141203623008289,0.08997966026691828,-15.0,0.0,0.0,-0.04,1.6712891825819132,1,False,True,False,1764682907.1231604
2,12,-0.0025974581136645656,0.006556932677357556,-1.25,0.0,0.0,-0.004999999999999999,0.16764325251152654,-0.03116949736397479,0.07868319212829067,-15.0,0.0,0.0,-0.05999999999999999,2.0117190301383183,1,False,True,False,1764682932.549826
3,42,-0.001967142582975094,0.012715109537508313,-0.7142857142857143,0.0,0.0,-0.005000000000000003,0.33046691538308814,-0.08261998848495394,0.5340346005753491,-30.0,0.0,0.0,-0.2100000000000001,13.879610446089702,2,False,True,False,1764682948.8035376
4,8,-0.0006765216250143757,0.2601243106409212,0.0,0.0,0.0,-0.005,0.0,-0.005412173000115005,2.0809944851273694,0.0,0.0,0.0,-0.04,0.0,0,True,False,False,1764682962.9810092
5,30,-0.006966491537183594,-0.003165582503789858,-5.0,0.0,0.0,-0.005000000000000002,0.5448481379283517,-0.2089947461155078,-0.09496747511369574,-150.0,0.0,0.0,-0.15000000000000005,16.345444137850553,10,False,True,False,1764682993.5588405
6,200,-0.005723517392800622,-0.004389419499526095,-1.2,0.0,-0.01,-0.005000000000000004,0.0845039709401803,-1.1447034785601244,-0.8778838999052191,-240.0,0.0,-2.0,-1.0000000000000007,16.900794188036063,16,False,False,True,1764683060.7089033
7,4,-0.001997916644960016,0.007761271054191332,-3.75,0.0,0.0,-0.005,0.649926490823932,-0.007991666579840065,0.03104508421676533,-15.0,0.0,0.0,-0.02,2.599705963295728,1,False,True,False,1764683094.6370642
8,13,-0.0008611809550301187,0.013605706382612002,-1.1538461538461537,0.0,0.0,-0.004999999999999999,0.16529478338385795,-0.011195352415391543,0.17687418297395602,-15.0,0.0,0.0,-0.06499999999999999,2.1488321839901534,1,False,True,False,1764683128.779693
9,28,-0.002166432654959599,0.006080553232170395,-0.5357142857142857,0.0,0.0,-0.005000000000000002,0.14606759934203106,-0.06066011433886877,0.17025549050077105,-15.0,0.0,0.0,-0.14000000000000004,4.08989278157687,1,False,True,False,1764683157.779139
10,14,-0.001563241791103089,0.006960289660867076,0.0,0.0,-0.14285714285714285,-0.004999999999999999,0.0,-0.021885385075443246,0.09744405525213906,0.0,0.0,-2.0,-0.06999999999999999,0.0,0,False,False,True,1764683197.8381062
11,32,-0.004609398625654272,0.0018696673323963207,0.0,0.0,-0.0625,-0.005000000000000002,0.0,-0.1475007560209367,0.059829354636682264,0.0,0.0,-2.0,-0.16000000000000006,0.0,0,False,False,True,1764683230.7285268
12,25,-0.0013426352783505553,0.011083013458906237,0.0,0.0,0.0,-0.005000000000000001,0.2646277523145795,-0.03356588195876388,0.2770753364726559,0.0,0.0,0.0,-0.12500000000000003,6.6156938078644885,0,False,True,False,1764683266.2811005
13,39,-0.001537036358866236,0.013042953618716368,-0.7692307692307693,0.0,-0.05128205128205128,-0.005000000000000003,0.10677858556101043,-0.059944417995783206,0.5086751911299383,-30.0,0.0,-2.0,-0.1950000000000001,4.164364836879407,2,False,False,True,1764683300.7752216
14,26,-0.005428920374391844,-0.0035022900269277525,0.0,0.0,-0.07692307692307693,-0.005000000000000001,0.0012850071184370782,-0.14115192973418794,-0.09105954070012157,0.0,0.0,-2.0,-0.13000000000000003,0.03341018507936403,0,False,False,True,1764683332.8382833
15,210,-0.002653538143082653,0.016743113204040237,0.0,0.0,0.0,-0.004999999999999998,0.28967282322668536,-0.5572430100473571,3.5160537728484496,0.0,0.0,0.0,-1.0499999999999996,60.83129287760393,0,True,False,False,1764683388.15331
